price,margin_pct,discount_pct,cost,page_views,click_rate,conversion_rate,wishlist_adds,avg_rating,review_count,return_rate,days_in_stock,reorder_count,season,department,w_katalogu
724.1911822403852,0.45980502010254387,0.10007668480966314,391.20444113225983,5534.441223146126,0.16335652453914357,0.054345416094699624,332.717844200473,2.6506013114941362,200.0,0.18926759335083473,82.0,24.999559405439776,Winter,Shoes,0
778.8528639850334,0.5052737797612314,0.15606332399714823,385.3189335214553,3450.433044617228,0.11179969596291833,0.023798342480517307,113.94002735635358,3.8573490785912163,380.0,0.22723615556531063,111.0,19.99103673616638,Summer,Shoes,0
578.6287422823857,0.4292308716245301,0.22178891672160195,330.2634228855117,6783.740787133443,0.19324728240537722,0.08923465634293871,366.3947726488152,3.7044638377676864,315.0,0.16265285985131578,150.0,39.10620872568996,Winter,Tops,1
412.20379210383794,0.4699534742555355,0.14895108552026634,218.4871879033328,6295.689966171051,0.1274884798909584,0.029689484108075027,106.52033681266016,3.7831368234616525,323.0,0.19575509482069645,246.0,18.71554429784139,Summer,Dresses,0
392.302893426384,0.4117073235325757,0.12467017559505138,230.78891915972218,6014.942720755625,0.14856514072126728,0.030506910119128466,206.30468235443692,3.556217565828666,360.0,0.11905520744032903,61.0,27.153532523973333,Summer,Shoes,0
339.75609291738635,0.36005045509670663,0.12993739726577816,217.42675704060244,1473.2540426308988,0.08367949482278624,0.04709581327896398,34.94938308246279,3.0850637136321017,163.0,0.11388758619936777,364.0,6.806852461849685,Summer,Accessories,0
321.199272179497,0.3975540768566248,0.22939812908664425,193.50519204115727,5018.834551656791,0.1207175642123347,0.05066785944337121,75.46657985947695,2.781638016481227,152.0,0.16300775904743073,257.0,16.74451543930901,Summer,Outerwear,0
343.63013126332356,0.43227761643165785,0.24801291640798845,195.08651718671635,2371.341543507334,0.09872028418692048,0.04657890808529984,31.2379118251718,3.3165170418077627,13.0,0.054169220998730616,53.0,24.977150938380024,Summer,Shoes,1
117.31492643839645,0.39295606841715436,0.09662795889853036,71.21531417851651,677.8153326110156,0.12354513617207183,0.0427816408471344,33.33254957739734,4.401476479853245,428.0,,119.0,3.700398205132795,Summer,Tops,0
108.07706394532866,0.4843181607086535,0.09651297140420081,55.73337912053555,2698.6648277500262,0.11525138133459038,0.025334460559700872,62.10240792213639,3.9631492056087216,138.0,0.138088026155763,257.0,27.45929309711066,Winter,Outerwear,0
634.9023829042338,0.4368459161806416,0.18034871357336899,357.54786975916124,932.9177546639286,0.07536085228001856,0.01235753270774241,14.406980522632757,3.7515786693873867,337.0,0.1807912876367288,,16.826815433848935,Summer,Outerwear,0
384.5546696901696,0.4225022142426099,0.2722025651805804,222.07947024873746,918.3100307343984,0.05444715216206468,0.01769602737335662,8.772826013828192,3.072162295649957,342.0,0.13475970471069096,195.0,13.965392631279245,Summer,Shoes,0
748.0133664084653,0.5251701100908587,0.2416792246650048,355.17910442229777,5884.909455271269,0.1161916625363015,0.02739062214574998,200.8978594615714,3.538259547002052,351.0,0.06669789509702405,21.0,29.487362120399432,Summer,Outerwear,1
509.16575644546435,0.45042777373704396,0.04985182302560706,279.82335830659594,4000.619736563565,0.11727817395638808,0.05151706318824003,113.50662428661698,4.316010290850048,431.0,0.19181043280854232,154.0,14.603199080917518,Summer,Outerwear,1
76.38198663831481,0.3352393085683437,0.12887392240065101,50.77574225060969,3205.1342677263087,0.1057878515299425,0.03537827154146071,114.3084950060178,4.153348633739843,433.0,0.0691945269239731,226.0,12.680161987152928,Summer,Shoes,1
168.1425059881096,0.29067307061696734,0.075551715624839,119.26800747131396,1498.6178895754554,0.09350240055021576,0.04017650093056589,35.556341679000454,3.465960791159099,1.0,0.16346311444368913,275.0,11.3437526485769,Winter,Dresses,0
204.36484475975567,0.36022289540877017,0.12859899824677934,130.74794866063266,6080.782665883604,0.10752571598188622,0.04533750831615095,68.40792871063627,1.9720184939725387,420.0,0.21299368574679647,167.0,33.146186056171146,Winter,Tops,0
781.8020182922454,0.44193825889538096,0.27835279968282833,436.2937955272757,5199.9096204989255,0.14056528354505643,0.06202810673439048,178.93541759180079,3.327606658886893,103.0,,205.0,21.87788800535229,Winter,Outerwear,0
214.02816961372616,0.28920923305531854,0.03619194809735862,152.1292468275068,4830.179912204983,0.15851675444940194,0.07089893968909576,89.24292814460193,3.4621138376725535,322.0,0.10690737306071346,86.0,16.48830230381982,Summer,Accessories,0
436.81675721603847,0.3896226209429725,0.02049077653758477,266.6230673977155,1605.6363102611977,0.1317244606704183,0.04753127540647864,73.6101446948781,3.165025843608067,336.0,0.14756761284044645,292.0,19.84219514342783,Winter,Outerwear,0
752.1326987301471,0.43760103650004223,0.0837156677253118,422.99865018026077,1034.8085617046745,0.05452877978211332,0.024571050912352784,7.566695069468671,3.5107769518022063,26.0,0.0971741501438148,256.0,15.994755180612849,Summer,Accessories,0
782.894547435768,0.5416061022047305,0.17298484820607943,358.8740831617452,1060.0775537254947,0.07669307545992282,0.03421735211027175,13.421608767917728,4.371585089736652,141.0,0.15931133193584732,273.0,13.486795827788466,Summer,Dresses,1
227.27032653765843,0.4315195755523893,0.19966038565126054,129.19873169447516,340.6787101243182,0.06700346730200113,0.0,5.432505828586612,3.7738924829304397,455.0,0.16536057188699754,246.0,10.000200861634664,Summer,Tops,0
86.8382328125301,0.3131348891876535,0.18499587478892265,59.64615240352683,7729.280549008898,0.17566579513861977,0.07996420424334026,215.28155032043634,4.492787233533459,70.0,0.11414626133910137,359.0,39.45197355329535,Summer,Accessories,1
165.20137440331888,0.3674265570468765,0.24405483225848132,104.50200218689544,3016.8816933520843,0.09180713096269594,0.03897198532838215,72.50165363236007,2.744139540048217,115.0,0.13925824021380198,321.0,23.71323484169406,Winter,Shoes,0
97.49635902691857,0.2580047120786315,0.008953152461285668,72.34183898746356,5299.362197475937,0.17723761134424487,0.0793557775163515,223.73741658451385,3.586455159431539,40.0,0.24777224020615468,,22.18471956824775,Summer,Accessories,0
196.3431808192523,0.3596082391528888,0.24506692306871497,125.73655529516374,7830.559366495857,0.1748371618316651,0.0506322108009571,528.1291098278905,2.4426845224084994,83.0,0.11161626502007821,127.0,25.14754273586731,Summer,Dresses,0
476.42728602780153,0.469224371247701,0.12503237439629666,252.87599229615776,7470.690362700407,0.16718535856642064,0.06213754579913237,158.0123150064968,3.501395729114206,318.0,0.06772747328353171,30.0,41.34355994106786,Winter,Dresses,1
734.3365972217314,0.5463635928211924,0.20851954478438942,333.1218156235774,2646.6660435842755,0.14361426719866685,0.04107276503098303,103.77448363725755,3.0680397812916285,420.0,0.15385850752985,7.0,10.254166644081325,Summer,Outerwear,0
452.914162770755,0.39780000765267215,0.04412596585894364,272.74490535454504,3921.155593180628,0.12673291463650058,0.06186218649779336,157.0924492954248,4.696876983399867,297.0,0.09619132416945866,286.0,19.944423369314283,Winter,Outerwear,1
519.4921675243106,0.5170097251365133,0.15039653576072562,250.90966478199525,3780.586467281176,0.1333731057373479,0.03227249416391175,69.72881071129673,4.086798404090454,142.0,0.18227517061500548,328.0,27.48180006146957,Summer,Dresses,0
201.40043870715584,0.29933857245062284,0.1689016616471211,141.11351889362666,339.4210520175409,0.06905708715836952,0.013693013134512997,6.819435606632166,4.5103806469151095,429.0,0.14699440333988034,239.0,8.9268020004373,Summer,Dresses,0
650.4377155053876,0.4052298751524499,0.24246008299987343,386.86092125669467,6175.368365232412,0.12669437908170125,0.05869246355676022,281.08860794001373,3.4994565223089493,183.0,0.14649258367983353,265.0,35.24247868185002,Winter,Dresses,1
513.3416813791874,0.49524804821411006,0.02317963019137878,259.1102156091953,4706.198128308428,0.12426714490961654,0.0402662399796879,196.65743937237187,3.0861973320183496,157.0,,39.0,23.13344009542175,Winter,Outerwear,0
698.1026218945436,0.5898877980927035,0.15246020388279233,286.30040342242813,3025.5903977386524,0.16004660155176031,0.05009278076886825,184.2763891593658,3.063905903823093,252.0,0.18219111029779014,209.0,22.55739295836531,Winter,Dresses,0
761.6323302543381,0.5319323853418894,0.06318117670862855,356.4954280686464,4555.990217009599,0.1473323015698543,0.07253371207104446,212.23121349328844,3.9858074965396,68.0,0.23560361111290956,223.0,24.380584488081375,Summer,Outerwear,1
310.9255818174442,0.40976457317144804,0.19043968353666202,183.51929349593502,5820.398357205809,0.1553354770286907,0.0763498671603543,197.2741800847248,5.0,178.0,0.11266816952477174,63.0,23.65302038963352,Summer,Shoes,1
117.93429390157951,0.24187583398898338,0.2121773229164901,89.40883820823309,194.48184931797027,0.06280631438811166,0.03595359364335964,4.594376808919812,4.088667604414342,,0.09328611523359503,275.0,18.251226360618148,Summer,Dresses,0
219.44671843758684,0.27254252032490855,0.252973619400647,159.63815671757635,5204.384431053803,0.16067762919232256,0.07700169678603343,140.15771716129194,3.5376625894986917,304.0,0.15379517730644982,127.0,25.147193520023645,Summer,Tops,0
378.3811742568779,0.4334408070651277,0.10719764365533004,214.37533270872603,6999.166533960323,0.13683613292124805,0.05126076398442838,263.48419854584984,3.6678604014113914,494.0,,77.0,30.438381740829634,Winter,Shoes,1
759.270238868355,0.4803702875994006,0.22417811885510325,394.53937585749776,5740.002395837006,0.11753889975639645,0.043946665283009355,222.43810951381482,3.7780897677737415,387.0,0.1350249298957696,256.0,29.036977228275795,Summer,Tops,1
333.73236678006145,0.3503963624268852,0.25887212699816425,216.79375943621287,4992.189506905361,0.1287285316252314,0.041770193472088525,232.43182700778914,5.0,180.0,0.15464912355529942,162.0,33.24891760746535,Summer,Shoes,0
628.0799102490275,0.4795479368996085,0.018540242411562657,326.8854850810151,887.8344425458131,0.1297438315497787,0.05441347013565114,43.19233726942744,4.6635259960844175,,0.14020342606098857,198.0,20.731510804867565,Summer,Outerwear,1
455.35751912806626,0.44797938587608177,0.19898759360787605,251.36673735501898,5943.748979736656,0.18928287240469213,0.06779467405198915,141.18554124291344,3.9819713029052557,432.0,0.14546866309512607,201.0,24.570325397989723,Winter,Outerwear,1
187.1065778232324,0.44408626767706283,0.22668090030240848,104.01511601988524,6019.358059478716,0.14320755814873373,0.050787030170588846,273.9644850628903,3.876812377464274,315.0,0.16615758645459647,229.0,23.035502240796973,Summer,Outerwear,0
290.55058921508873,0.41630625482377975,0.129301889089005,169.59256158211267,4017.586949252777,0.11472706302707365,0.05488933172057296,74.31568479040934,4.009547373258913,381.0,0.18487640604611844,154.0,18.597987566279556,Winter,Accessories,0
539.893913767114,0.5316824448534858,0.05313811379799131,252.84179773389778,4712.225427686139,0.10373946432103806,0.05926387441113092,163.14467304830973,4.145992968498153,251.0,0.19688188130996478,298.0,19.96434912561512,Winter,Accessories,1
554.6400460136701,0.46140765097566283,0.22543646048877305,298.72488524546907,5063.2885237727205,0.14232007679567432,0.06290193453232115,223.5374674024016,3.5107614329170826,455.0,0.16704995202696044,320.0,20.240802057875243,Winter,Shoes,0
376.06981010678464,0.41829386233291677,0.054039293795379445,218.76211673041112,1078.4236905036616,0.09618133932580633,0.06538727370896105,16.01561388499513,3.2091447368363544,118.0,0.1379200861692748,,12.121856632728479,Summer,Tops,0
221.484201996586,0.4581555715741481,0.1357318852391278,120.00998083619606,2200.388644775711,0.12219578882124678,0.038295581948007494,94.06679245239545,4.522554182388405,212.0,0.0,67.0,5.136484320906494,Winter,Tops,1
591.4300846345072,0.4095795641244153,0.1467900753757337,349.1924083598397,6340.999582134505,0.17430614525211732,0.042152838512708055,263.6486324340065,3.8153879114003884,126.0,0.1844470340083748,,29.056144466576892,Summer,Dresses,0
176.65478120953608,0.554197803437877,0.20724304413631994,78.75308949641244,7754.973729437485,0.16911124639995717,0.07836391690382619,345.11790648398926,4.464109555070477,50.0,0.14183683902808086,283.0,39.977936049389974,Winter,Tops,1
752.5022688988449,0.5230159024697731,0.09986947523899739,358.93161562016365,2221.713840349018,0.1177811235793799,0.035534946142050994,102.42549594739455,4.95231112414351,307.0,0.10906364065148476,98.0,14.961441047293008,Winter,Shoes,1
190.9276842773575,0.41103529202573186,0.09523330489377159,112.44966781461713,3207.04484533162,0.10447176078704871,0.03768332068818903,99.50442069215906,4.164430313869691,59.0,0.09066451582419738,285.0,11.716758191998897,Summer,Tops,0
130.48427212439032,0.4076026128632339,0.15791323830104886,77.29854186893158,7354.175584810505,0.1789909576849398,0.04504943542215907,364.0562548675018,4.050983935699049,113.0,0.1767280820960563,244.0,28.905427929235373,Winter,Tops,0
423.2357767740341,0.5472753438747053,0.23051123820957992,191.60927149994657,1362.7060943622378,0.08620783156865568,0.020994978917274875,12.338360465396509,5.0,381.0,0.0871381787085934,167.0,9.540663010081657,Summer,Outerwear,1
439.66219858227055,0.48548288441681053,0.3329960000522518,226.2137262455133,2129.4105550011263,0.11474209697935228,0.023363427543052376,39.035732668995216,3.9449140897958723,120.0,0.12993147175382463,52.0,15.749156665841019,Summer,Dresses,1
431.1446860836836,0.3399255784765013,0.029401504017698032,284.5875792596179,565.9329204810501,0.09436122155147991,0.031229939669287412,5.765807123597526,3.036617234507556,431.0,0.15610205350636114,200.0,6.424832261070253,Winter,Dresses,0
377.5006170041296,0.5097083464868761,0.17522736142292625,185.08540171317918,1896.8142111012855,0.10413784304711672,0.03573686481060244,39.504789155672626,3.6031423374796088,24.0,0.16439831578388664,255.0,12.207317580123819,Summer,Accessories,1
796.1111696222063,0.48876843915774015,0.06307719790125664,406.9971558499176,5163.52511069279,0.15785309569150055,0.06449064444982334,165.74823991083576,4.886179298221879,228.0,0.04598302050183721,61.0,30.251583845827483,Winter,Outerwear,1
414.7104595029364,0.4393713962709467,0.2315048994565394,232.49854586296533,2826.083130575432,0.08250501613969147,0.05159785092120421,60.41309124505293,2.894082854803967,,0.1913051074512483,302.0,10.079063810070275,Winter,Shoes,0
408.45993555487325,0.3549367487804586,0.07491643621526135,263.48249402195086,7925.954822204709,0.1538131335020377,0.07167884737428236,374.1839088008468,3.2732782770929134,29.0,0.11575723384681125,76.0,42.95318959294076,Summer,Outerwear,0
366.324547035921,0.45483703049461793,0.09602814254541409,199.70657786481672,7123.363121088521,0.1600791639820016,0.03969912104964343,175.38249948579397,4.574498764177962,395.0,0.07847485172970337,154.0,25.39566854213585,Winter,Shoes,1
100.11931602609718,0.33094140580116627,0.1028583312748803,66.98568883256934,7207.5954833278965,0.1376258780464683,0.06417058275278018,278.23879559817124,3.609865550240876,33.0,0.18596603587066118,197.0,37.50163830868903,Winter,Tops,1
494.71747336221205,0.4549536729520508,0.14390408490241569,269.6439417825153,5846.978118688646,0.14202644713316964,0.058486899314889755,311.48670513032846,3.722827949116453,446.0,0.08856373847172788,271.0,17.972117974408395,Summer,Tops,1
220.97582916738682,0.3771492255118304,0.17585580774869658,137.63496634007234,5683.195093685725,0.14070573522267768,0.0548148976085296,124.34872607554249,4.55136097409144,299.0,0.15763129082778007,87.0,23.466835164889563,Winter,Dresses,1
528.2067351717874,0.5711421151385085,0.1886961114886811,226.5256232153667,4131.497344607381,0.15577164386862244,0.06196816459839059,191.60782469145963,3.2982251770422275,241.0,,127.0,19.488566751363987,Winter,Tops,1
88.12509646135786,0.4865606373010069,0.14953859630537733,45.24689336490687,7841.830129382838,0.1769526355984233,0.07384934066066315,157.74154327273556,2.7719782839345566,459.0,0.0844268140384597,295.0,33.20345894351835,Summer,Tops,1
786.0403259397513,0.5099988554008348,0.04360871820475348,385.160659411579,903.4396769621067,0.11142986764482285,0.034193645192725663,26.108232139465095,2.8277798203962248,193.0,0.23339039797043826,124.0,5.554123645410704,Summer,Dresses,0
401.7538092595041,0.4341894245340321,0.20822289202481514,227.31655401276473,5805.615853877104,0.1557008846227196,0.059545090986218234,291.4859454022881,4.2072463103867355,199.0,0.13929529705157265,227.0,21.81470003463806,Summer,Outerwear,1
722.5665286930238,0.47210672775763385,0.14576330690695777,381.43800924456787,1247.4758038677408,0.08425636422177159,0.05146163254708615,11.584194339264215,3.981392465681556,204.0,0.1502645193240468,149.0,20.165747772968977,Summer,Dresses,1
406.67087992470107,0.4976945534751073,0.2429387832011759,204.27299792924796,2814.512323843443,0.11644848404105157,0.03602080685003763,65.58178784036551,3.315203440704469,325.0,0.2009060123081039,27.0,26.904605999085884,Summer,Dresses,0
95.2481139306663,0.3493144305661306,0.09338089764160507,61.97657325047767,2080.335175949433,0.11955254879003666,0.032372699873388235,90.377776570101,2.988845865435006,,0.23529566126501472,191.0,16.186144774585674,Summer,Tops,0
666.6601595703552,0.4580517954353291,0.02181802181192044,361.295276533951,4803.260229741235,0.16150714928574644,0.06367724949619082,130.05160726141418,3.610598812395793,271.0,0.15173338043893256,135.0,17.066120953052664,Summer,Tops,0
536.1377972503508,0.515943131269968,0.14727791978535398,259.5211833448215,6350.76775507245,0.15356301180218074,0.04446670786952708,309.01781223334785,4.58156210037533,140.0,0.1434175031135435,,24.99799687427734,Winter,Shoes,1
636.3177856804589,0.4449656114170928,0.2536762150627412,353.1782531195829,714.8375485294744,0.055627837705294815,0.0,11.280158798877036,3.214927432319521,444.0,0.17211147356128567,314.0,19.550936195690205,Summer,Tops,0
371.127397631655,0.42196017745941916,0.16287537092928406,214.52641506694945,4899.821463973325,0.10444181241924186,0.036609717311574495,76.30458741611419,3.3361211846332064,299.0,0.13277297912591984,284.0,33.08634299087735,Winter,Accessories,0
528.4525581849837,0.36081186474633714,0.13402641606617147,337.78060523628744,1842.0899528568489,0.09557682723194444,0.05996005916123663,56.78186648442603,2.9666349028575345,416.0,0.08182913776951674,106.0,21.258252108644893,Winter,Accessories,0
692.1717528474557,0.5306857712768811,0.08037223858740535,324.8460523315329,759.1704888724144,0.04235201584350952,0.016361744899250415,8.34754442478422,3.5428109776284797,216.0,0.15446177362635602,194.0,18.597386604544823,Summer,Dresses,0
523.2990821539156,0.5711118327816953,0.2906213173344658,224.43678425201392,3419.165224210455,0.15693207200526207,0.06545148521882803,71.69079809110775,4.036655293501606,,0.19784723272717963,264.0,24.235178345372436,Summer,Dresses,1
310.7552261269275,0.455424567593373,0.06763179240921764,169.2296616406907,4706.398749685707,0.14841544962422315,0.027413954477422384,268.7916574430549,5.0,472.0,0.12916664816788284,26.0,26.22783023035427,Winter,Dresses,1
546.8971957746498,0.5470873892077682,0.0919684593897408,247.69663677324698,1675.2994400629864,0.08739025309081094,0.04152798362293859,36.24817116135832,3.9524470589739558,338.0,0.07805542868195925,40.0,19.401506418196984,Summer,Accessories,1
553.8906414605506,0.4100120001214702,0.19560273568672182,326.7888317067461,3190.621380703076,0.096094504688261,0.039838289794951284,99.19291734057802,3.7624253263340863,153.0,0.1920033154922227,200.0,21.760327902317954,Summer,Tops,0
770.4402218799687,0.5182675012976858,0.0015183448090568263,371.14609318700263,7691.642635747636,0.19286209354849382,0.06717111499880722,245.22532007676944,4.404055624189592,423.0,0.10240483868149522,340.0,28.901440809444022,Summer,Shoes,1
328.1842411562519,0.359047252769087,0.25196725323050717,210.35059096699212,2836.289227066834,0.09176272761178189,0.03940584811574836,36.73778614099877,4.287350886281171,4.0,0.016778179786814645,339.0,21.211306555716618,Winter,Dresses,1
368.8113256355984,0.4100963323922391,0.19993544913738845,217.5631536477197,7991.558722184192,0.15553416939418926,0.06476549201504511,400.72054557554947,3.3956374299433216,465.0,,167.0,29.20225100737315,Summer,Outerwear,0
659.0922208902944,0.5281511328192091,0.22193848574488878,310.991917794757,6692.318003812486,0.144988897245216,0.042103239972717366,293.1770477061367,5.0,289.0,0.05273096879534436,259.0,32.45287737028676,Winter,Shoes,1
429.32173605705594,0.44197358399760905,0.19464936095597232,239.57286968384335,3036.230202137271,0.11871651071713377,0.05246441018855215,65.68575423247017,3.782931653394233,294.0,0.2255484690540685,182.0,17.088078575098475,Summer,Tops,0
602.4298198367998,0.38572750261128663,0.1371101186034904,370.0560699325836,4742.170537846915,0.14932199523711095,0.07768582943275171,229.34634774974384,3.9654627242490568,6.0,0.18842478830239923,330.0,23.78146747337996,Summer,Shoes,0
394.78209834019407,0.35005467333577356,0.06494810318756616,256.5867798669062,5762.086501551978,0.172998482686937,0.06578027094267205,250.70098946282604,4.185944011100292,87.0,0.11303171598383324,,20.280175112046805,Summer,Accessories,1
211.62135635952535,0.30945443538245865,0.13879396470200314,146.13418901241835,3773.970190759786,0.14618706826805147,0.04546091427066397,112.86748534837592,4.042110657329067,360.0,0.15170467256785114,326.0,28.234985622262958,Summer,Outerwear,0
608.9028820857582,0.501267731813527,0.07198109505978921,303.6795154879107,3331.722704396802,0.11999614663745645,0.04533475760795666,134.35774993611142,4.867778368212212,,0.22516257723638883,137.0,24.508896106985418,Summer,Tops,0
148.36637688853244,0.5035069475171066,0.18889242480611068,73.6628753472149,2668.9064748224514,0.13243731717299612,0.06579412479516487,100.74921087552246,3.3870638826090214,63.0,0.19838843541357862,340.0,9.094796122210312,Winter,Tops,1
198.93774764848106,0.47153504416970893,0.21454238644384813,105.13162802403214,1193.3514226867524,0.08090022479271382,0.013965307327626447,24.346111232926905,4.348367574196893,,0.13145897401332268,266.0,12.493816443359965,Summer,Shoes,0
520.1187370881564,0.3402646354688674,0.2681446904958566,343.1407246123272,311.4698893774308,0.047320318383289844,0.027606501235078653,4.89229929786352,3.9151979117694853,373.0,0.27700176235722895,281.0,10.305456653392072,Winter,Outerwear,0
610.4523501440524,0.5573550263129975,0.17974141124422904,270.2136644666829,2803.5306794784565,0.10021974671953132,0.02991768181000532,74.02089929275012,4.487906236576666,136.0,0.12124186345052443,12.0,26.74362106222658,Summer,Accessories,1
721.0159151508612,0.550387208051051,0.22396602852761488,324.1779786506052,6423.461044845546,0.1409563222526208,0.06001347512174439,345.47519460217137,3.649510185022205,344.0,0.16960543539327566,295.0,36.11270593598686,Winter,Shoes,1
254.43987306191877,0.30816997788065825,0.12622842102158863,176.02914300846976,1887.5370472047746,0.09001070313047377,0.02753931212650606,58.685793248935774,3.5547092506928153,486.0,0.09654806302625259,65.0,21.74139285474291,Winter,Outerwear,0
133.04319395041574,0.35841654178745325,0.11173782895934442,85.35831246635031,1568.8491365339316,0.0796386950535694,0.02335022369520435,25.919814382103258,4.312451441198208,241.0,0.03689051348430927,342.0,12.39068453323933,Winter,Dresses,1
767.0349946419718,0.569138343618143,0.1878937512653441,330.4859682942888,2686.5613160311223,0.10301654424077923,0.06405304143983741,66.2773784370941,4.0505952799629865,114.0,0.11409202700369271,74.0,11.385401117280193,Winter,Dresses,1
165.8173160166068,0.41618947385940847,0.11908217018264729,96.80589450687594,4781.650432216123,0.14978014946846505,0.038775760929383646,277.31115686702213,3.2257939883723123,480.0,0.15514658456725655,302.0,28.587379050686263,Summer,Accessories,0
198.25023669097965,0.3111043441949168,0.1715348631062126,136.57372681874537,1864.819236871596,0.1366829728957106,0.061953681821467405,93.94223960908295,4.74192860048998,455.0,0.12420532120579354,,8.392581832690688,Summer,Accessories,0
268.4970901688493,0.4403439473815415,0.06510462485316632,150.26602162344054,1914.1639498368977,0.06846303791286232,0.05335508132896423,20.6213774406695,4.312756562575922,228.0,0.04962875078400998,,17.72588884758061,Winter,Dresses,1
447.0435155197156,0.3111586673391078,0.0794697854018959,307.94205098801115,1000.187349117033,0.06624755565138953,0.03678185115764815,12.078605586460926,3.7480570666527626,212.0,0.17059200410631453,325.0,11.598102993097855,Winter,Outerwear,0
712.1191745255585,0.479054504359679,0.2008327440814632,370.97527632819333,2759.439680095262,0.09728435098657978,0.018947285109044185,56.19366898234852,3.472238221788219,416.0,0.10431357714416958,145.0,13.04816731810686,Summer,Outerwear,0
620.4095170474002,0.542359309573483,0.22093520603248767,283.9246397287542,1855.3724604372217,0.11757930707397851,0.027808015195860326,79.39796062357628,4.054891627811509,0.0,0.15878996913537546,29.0,6.5715319891807535,Winter,Tops,0
581.1181653819764,0.4673272860106744,0.07114750648266555,309.5457903025151,6735.788607640612,0.15673051443222635,0.051417825123194524,399.2937035981924,4.262339656818749,156.0,0.16887613443762006,34.0,35.56320588755958,Summer,Outerwear,0
181.38542589200276,0.3563408321806838,0.20364914484051366,116.75039228419874,7291.403426271586,0.1530146566531866,0.06357448133407276,380.1184373047449,2.6841474482204193,271.0,,312.0,34.661950029811344,Summer,Accessories,0
318.2619736444807,0.4670131699552371,0.10738114615717802,169.62944045656164,2960.6155861280718,0.1298620471876453,0.055333959286393904,70.2477803907119,4.062976645765982,327.0,0.07991975401364057,,15.57581826415968,Summer,Shoes,1
408.80369456500847,0.4902458478181966,0.15132041409602479,208.38938073177482,873.4903874485564,0.10960968997622206,0.024768427675993437,35.05337760271843,4.256788291689474,314.0,0.1994788171184972,300.0,16.29399048877041,Summer,Dresses,0
160.56946511418937,0.46071627459485487,0.2633555532632518,86.59249933309152,843.2828444740021,0.08974419494521542,0.022806316101381674,8.314504517358735,2.15328598002256,185.0,0.22904702531428298,14.0,21.58516535944651,Summer,Dresses,0
255.07227659500438,0.4534750010257841,0.21459897872183586,139.4033757044357,2639.523789736362,0.09534990094442547,0.02596772307306989,57.09097562575541,3.9373327611217026,434.0,0.13947883385871926,34.0,24.164749199449044,Summer,Shoes,1
281.2499029646332,0.4711324682291554,0.21366975904177543,148.74394199169512,3709.5187463821294,0.1299198163012934,0.04925672439879397,102.79230166056782,4.286226394076905,324.0,0.1948345963616855,360.0,28.17224595646764,Summer,Shoes,1
145.45714874677944,0.423065943195608,0.3027032286765573,83.91918291767935,4299.240671520204,0.12692552388919112,0.08054064141504258,142.1897437600399,4.206614819985182,270.0,0.12796464159922025,,21.244728617259327,Winter,Shoes,0
462.6797689311932,0.4584676727332269,0.09368965271601618,250.5560520485619,2488.086998081621,0.10503677910127024,0.028016905656156388,70.08951379195882,4.361713848346577,469.0,0.08812322403987015,253.0,15.142349868535778,Winter,Dresses,1
578.7711473931447,0.4711247694644578,0.07113000200059634,306.0977240048697,2916.499767699948,0.10474999284036264,0.02724562963910824,51.20887936232872,3.570703385587226,47.0,0.09279379521374523,132.0,25.737542494232606,Winter,Dresses,0
102.44872360764592,0.35625416157568507,0.09223021838171275,65.95093947430492,2378.1703420639133,0.12703770905120873,0.03381797919332583,48.75167692224913,3.072065495727181,354.0,0.15244807836050242,,20.549311899837733,Winter,Accessories,0
410.84232632236234,0.3594263676808889,0.1296399157274708,263.1747612827492,4160.677905600161,0.1349257393937378,0.0635034643261286,191.4707312601933,2.5401789677642226,,0.21238065486615298,48.0,26.291001285565812,Winter,Dresses,0
636.6583964508462,0.4200129887609807,0.0,369.25360053775296,5549.194600365783,0.167304352842182,0.06630161719154629,114.06287411589005,4.564556268397641,330.0,,102.0,28.96503973596934,Summer,Accessories,0
610.9925967143351,0.4552776504267544,0.13340574106425518,332.82132285409114,462.2909233935989,0.1122740139902857,0.03146620737356491,12.87127154168439,4.29214584565604,282.0,0.12241113543204254,278.0,18.41076908667099,Winter,Dresses,0
661.3048221640656,0.4967480940089588,0.10643434144840705,332.8029121951326,3854.3306072361515,0.13543158266416663,0.048730699308991675,82.21152712898628,4.617942251579928,182.0,0.17211797884938607,198.0,24.659987509155812,Winter,Dresses,1
386.18047487795525,0.5136848508558468,0.2127007813918239,187.80541523683272,5230.30478928662,0.13263411517373638,0.04118099155512904,135.87843520446657,3.292401048809099,135.0,0.14051449696062548,187.0,31.119930743762353,Summer,Shoes,1
665.4178119798955,0.4805757287234483,0.1781935503208032,345.6341620820948,5345.8336781518865,0.16495652878221834,0.07042098073072602,161.5409918890726,4.362685495837754,272.0,0.08003953419207469,345.0,17.42131278331127,Winter,Dresses,1
230.5648034107021,0.45632153813480025,0.10194426977845303,125.35311767858268,4538.390863776268,0.1437739844108823,0.09777524286629796,203.9440187789045,2.748123333630241,449.0,0.10224063830107336,154.0,28.57979665554383,Winter,Tops,1
320.6079210631365,0.47888052359855454,0.19719686762903232,167.07503195457764,4283.747594552,0.1834723266707768,0.08165189675369426,186.11761383101236,3.1913545089031317,231.0,0.12894736661581274,294.0,17.261552007195387,Winter,Accessories,1
